Group Signal ,Ctrl F,Frame 62091,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       12.90929,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.91124,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.9132,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.91515,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.9171,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.91906,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.92101,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.92296,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.92492,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.92687,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.92882,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.93078,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.93273,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.93468,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.93664,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.93859,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.94054,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.9425,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.94445,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.9464,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.94836,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.95031,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.95226,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.95422,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.95617,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.95813,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.96008,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.96203,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.96398,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.96594,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.96789,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.96984,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.9718,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.97375,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.97571,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.97766,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.97961,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.98157,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.98352,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.98547,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.98742,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.98938,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.99133,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.99329,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.99524,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.99719,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.99915,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.0011,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.00305,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.00501,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.00696,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.00891,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.01087,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.01282,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.01477,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.01673,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.01868,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.02063,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.02259,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.02454,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.02649,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.02845,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.0304,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.03235,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.03431,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.03626,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.03821,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.04017,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.04212,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.04407,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.04603,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.04798,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.04993,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.05189,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.05384,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.05579,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.05775,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.0597,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.06165,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.06361,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.06556,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.06751,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.06947,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.07142,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.07337,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.07533,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.07728,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.07923,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.08119,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.08314,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.08509,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.08705,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         13.089,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.09095,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.09291,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.09486,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.09681,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.09877,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.10072,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.10267,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.10463,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.10658,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.10853,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.11049,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.11244,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.11439,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.11635,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
